3	203699459	203699717	ATP2B4_3
3	203700205	203700331	ATP2B4_4
3	203700797	203700923	ATP2B4_5
3	203702043	203702079	ATP2B4_6
3	203703651	203703813	ATP2B4_7
3	203707008	203707223	ATP2B4_8
3	203707861	203708104	ATP2B4_9
3	203709300	203709542	ATP2B4_10
3	203710876	203711108	ATP2B4_11
3	203711959	203712139	ATP2B4_12
3	203713164	203713252	ATP2B4_13
3	203714170	203714277	ATP2B4_14
3	203720548	203720740	ATP2B4_15
3	203721196	203721410	ATP2B4_16
3	203722477	203722689	ATP2B4_17
3	203723880	203723988	ATP2B4_18
3	203727394	203727571	ATP2B4_19
3	203733222	203733400	ATP2B4_20
3	203739545	203740319	ATP2B4_21
3	203729580	203729705	SNORA77_1
3	203765176	203765383	LAX1_1
3	203770827	203770937	LAX1_2
3	203771366	203771477	LAX1_3
3	203772067	203772147	LAX1_4
3	203773874	203774722	LAX1_5
3	203765182	203765654	LAX1_1
3	203770827	203770937	LAX1_2
3	203771366	203771477	LAX1_3
3	203772067	203772147	LAX1_4
3	203773874	203776372	LAX1_5
3	203795659	203795794	ZC3H11A_1
3	203801574	203803016	ZC3H11A_2
3	203816925	203817124	ZC3H11A_3
3	203818569	203818689	ZC3H11A_4
3	203828298	203828422	ZC3H11A_5
3	203829450	203829654	ZC3H11A_6
3	203829779	203829896	ZC3H11A_7
3	203830122	203830203	ZC3H11A_8
3	203831660	203831771	ZC3H11A_9
3	203833790	203833853	ZC3H11A_10
3	203837965	203838064	ZC3H11A_11
3	203840305	203840374	ZC3H11A_12
3	203847183	203847687	ZC3H11A_13
3	203848330	203848407	ZC3H11A_14
3	203849710	203850026	ZC3H11A_15
3	203850514	203850681	ZC3H11A_16
3	203851056	203851124	ZC3H11A_17
3	203852140	203854121	ZC3H11A_18
3	203795670	203795794	ZC3H11A_1
3	203796292	203796601	ZC3H11A_2
3	203801574	203801628	ZC3H11A_3
3	203802651	203803016	ZC3H11A_4
3	203816925	203817124	ZC3H11A_5
3	203818569	203818689	ZC3H11A_6
3	203828298	203828422	ZC3H11A_7
3	203829450	203829654	ZC3H11A_8
3	203829779	203829896	ZC3H11A_9
3	203830122	203830203	ZC3H11A_10
3	203831660	203831771	ZC3H11A_11
3	203833790	203833853	ZC3H11A_12
3	203837965	203838064	ZC3H11A_13
3	203840305	203840374	ZC3H11A_14
3	203847183	203847687	ZC3H11A_15
3	203848330	203848407	ZC3H11A_16
3	203849710	203850026	ZC3H11A_17
3	203850514	203850681	ZC3H11A_18
3	203851056	203851124	ZC3H11A_19
3	203852140	203852420	ZC3H11A_20
3	203795694	203795775	ZC3H11A_1
3	203796450	203803016	ZC3H11A_2
3	203816925	203817124	ZC3H11A_3
3	203818569	203818689	ZC3H11A_4
3	203828298	203828422	ZC3H11A_5
3	203829450	203829654	ZC3H11A_6
3	203829779	203829896	ZC3H11A_7
3	203830122	203830203	ZC3H11A_8
3	203831660	203831771	ZC3H11A_9
3	203833790	203833853	ZC3H11A_10
3	203837965	203838064	ZC3H11A_11
3	203840305	203840374	ZC3H11A_12
3	203847183	203847687	ZC3H11A_13
3	203848330	203848407	ZC3H11A_14
3	203849710	203850026	ZC3H11A_15
3	203850514	203850681	ZC3H11A_16
3	203851056	203851124	ZC3H11A_17
3	203852140	203854999	ZC3H11A_18
3	203795698	203795775	ZC3H11A_1
3	203796292	203796496	ZC3H11A_2
3	203801574	203801628	ZC3H11A_3
3	203802956	203803016	ZC3H11A_4
3	203816925	203817124	ZC3H11A_5
3	203818569	203818689	ZC3H11A_6
3	203828298	203828422	ZC3H11A_7
3	203829450	203829654	ZC3H11A_8
3	203829779	203829896	ZC3H11A_9
3	203830122	203830203	ZC3H11A_10
3	203831660	203831771	ZC3H11A_11
3	203833790	203833853	ZC3H11A_12
3	203837965	203838064	ZC3H11A_13
3	203840305	203840374	ZC3H11A_14
3	203847183	203847687	ZC3H11A_15
3	203848330	203848407	ZC3H11A_16
3	203849710	203850026	ZC3H11A_17
3	203850514	203850681	ZC3H11A_18
3	203851056	203851124	ZC3H11A_19
3	203852140	203852430	ZC3H11A_20
3	203795705	203795794	ZC3H11A_1
3	203796292	203796496	ZC3H11A_2
3	203801574	203801628	ZC3H11A_3
3	203802651	203803016	ZC3H11A_4
3	203816925	203817124	ZC3H11A_5
3	203818569	203818689	ZC3H11A_6
3	203828298	203828422	ZC3H11A_7
3	203829450	203829654	ZC3H11A_8
3	203829779	203829896	ZC3H11A_9
3	203830122	203830203	ZC3H11A_10
3	203831660	203831771	ZC3H11A_11
3	203833790	203833853	ZC3H11A_12
3	203837965	203838064	ZC3H11A_13
3	203840305	203840374	ZC3H11A_14
3	203847183	203847687	ZC3H11A_15
3	203848330	203848407	ZC3H11A_16
3	203849710	203850026	ZC3H11A_17
3	203850514	203850681	ZC3H11A_18
3	203851056	203851124	ZC3H11A_19
3	203852140	203854124	ZC3H11A_20
3	203795713	203803016	ZBED6_1
3	203816925	203817124	ZBED6_2
3	203818569	203818689	ZBED6_3
3	203828298	203828422	ZBED6_4
3	203829450	203829654	ZBED6_5
3	203829779	203829896	ZBED6_6
3	203830122	203830203	ZBED6_7
3	203831660	203831771	ZBED6_8
3	203833790	203833853	ZBED6_9
3	203837965	203838064	ZBED6_10
3	203840305	203840374	ZBED6_11
3	203847183	203847687	ZBED6_12
3	203848330	203848407	ZBED6_13
3	203849710	203850026	ZBED6_14
3	203850514	203850681	ZBED6_15
3	203851056	203851124	ZBED6_16
3	203852140	203854999	ZBED6_17
3	203799334	203803016	ZBED6_1
3	203816925	203817124	ZBED6_2
3	203818569	203818689	ZBED6_3
3	203828298	203828422	ZBED6_4
3	203829450	203829654	ZBED6_5
3	203829779	203829896	ZBED6_6
3	203830122	203830203	ZBED6_7
3	203831660	203831771	ZBED6_8
3	203833790	203833853	ZBED6_9
3	203837965	203838064	ZBED6_10
3	203840305	203840374	ZBED6_11
3	203847183	203847687	ZBED6_12
3	203848330	203848407	ZBED6_13
3	203849710	203850026	ZBED6_14
3	203850514	203850681	ZBED6_15
3	203851056	203851124	ZBED6_16
3	203852140	203854118	ZBED6_17
3	203861598	203861713	SNRPE_1
3	203862195	203862222	SNRPE_2
3	203863662	203863725	SNRPE_3
3	203865040	203865119	SNRPE_4
3	203869876	203871152	SNRPE_5
3	203863624	203863725	SNRPE_1
3	203865040	203865119	SNRPE_2
3	203869876	203870051	SNRPE_3
3	204073114	204073711	SOX13_1
3	204112914	204113134	SOX13_2
3	204114320	204114432	SOX13_3
3	204114518	204114605	SOX13_4
3	204116506	204116679	SOX13_5
3	204117121	204117190	SOX13_6
3	204117592	204117707	SOX13_7
3	204121899	204121985	SOX13_8
3	204122236	204122399	SOX13_9
3	204122853	204122963	SOX13_10
3	204123111	204123208	SOX13_11
3	204123660	204123804	SOX13_12
3	204124640	204124857	SOX13_13
3	204125857	204127743	SOX13_14
3	204112915	204113134	SOX13_1
3	204114320	204114432	SOX13_2
3	204114518	204114605	SOX13_3
3	204116506	204116679	SOX13_4
3	204117121	204117190	SOX13_5
3	204117592	204117707	SOX13_6
3	204121899	204121985	SOX13_7
3	204122236	204122399	SOX13_8
3	204122853	204122963	SOX13_9
3	204123111	204123208	SOX13_10
3	204123660	204123804	SOX13_11
3	204124640	204124857	SOX13_12
3	204125857	204127741	SOX13_13
3	204151594	204151894	ETNK2_1
3	204149702	204149962	ETNK2_2
3	204146641	204146764	ETNK2_3
3	204141314	204141457	ETNK2_4
3	204140034	204140118	ETNK2_5
3	204137103	204137249	ETNK2_6
3	204134514	204134694	ETNK2_7
3	204131061	204132256	ETNK2_8
3	204151594	204152044	ETNK2_1
3	204149702	204149962	ETNK2_2
3	204146641	204146764	ETNK2_3
3	204141314	204141457	ETNK2_4
3	204140034	204140118	ETNK2_5
3	204137103	204137249	ETNK2_6
3	204134514	204134588	ETNK2_7
3	204131061	204132256	ETNK2_8
3	204141024	204141262	ETNK2_1
3	204140034	204140118	ETNK2_2
3	204137103	204137249	ETNK2_3
3	204134514	204134588	ETNK2_4
3	204131955	204132256	ETNK2_5
3	204141407	204141476	ERLNC1_1
3	204141564	204142260	ERLNC1_2
3	204142648	204143009	ERLNC1_3
3	204141407	204142260	ERLNC1_1
3	204142648	204143327	ERLNC1_2
3	204166195	204166337	REN_1
3	204162012	204162163	REN_2
3	204161291	204161415	REN_3
3	204160559	204160678	REN_4
3	204159398	204159595	REN_5
3	204157360	204157369	REN_6
3	204156676	204156796	REN_7
3	204156177	204156319	REN_8
3	204155819	204155918	REN_9
3	204154818	204155177	REN_10
3	204190231	204190324	REN_1
3	204173837	204173920	REN_2
3	204172506	204172617	REN_3
3	204162012	204162163	REN_4
3	204161291	204161415	REN_5
3	204160559	204160678	REN_6
3	204159398	204159595	REN_7
3	204157360	204157369	REN_8
3	204156676	204156796	REN_9
3	204156177	204156319	REN_10
3	204155819	204155918	REN_11
3	204154937	204155177	REN_12
3	204196375	204196491	KISS1_1
3	204192773	204192914	KISS1_2
3	204190340	204190797	KISS1_3
3	204192773	204192876	KISS1_1
3	204190486	204190797	KISS1_2
3	204190461	204190482	KISS1_3
3	204213881	204213988	GOLT1A_1
3	204202895	204202987	GOLT1A_2
3	204201632	204201811	GOLT1A_3
3	204199194	204199258	GOLT1A_4
3	204198162	204198496	GOLT1A_5
3	204359693	204359929	PLEKHA6_1
3	204274728	204274809	PLEKHA6_2
3	204273625	204273740	PLEKHA6_3
3	204268207	204268312	PLEKHA6_4
3	204267474	204267547	PLEKHA6_5
3	204264941	204265042	PLEKHA6_6
3	204261305	204261448	PLEKHA6_7
3	204259257	204259740	PLEKHA6_8
3	204257352	204257869	PLEKHA6_9
3	204250545	204250614	PLEKHA6_10
3	204249183	204249264	PLEKHA6_11
3	204248820	204248970	PLEKHA6_12
3	204247364	204247460	PLEKHA6_13
3	204245614	204245726	PLEKHA6_14
3	204244863	204245003	PLEKHA6_15
3	204241684	204241814	PLEKHA6_16
3	204241374	204241481	PLEKHA6_17
3	204230412	204230586	PLEKHA6_18
3	204228936	204229104	PLEKHA6_19
3	204228727	204228861	PLEKHA6_20
3	204228082	204228228	PLEKHA6_21
3	204223461	204223585	PLEKHA6_22
3	204218852	204222779	PLEKHA6_23
3	204307336	204307395	PLEKHA6_1
3	204274728	204274809	PLEKHA6_2
3	204273625	204273740	PLEKHA6_3
3	204268207	204268312	PLEKHA6_4
3	204267474	204267547	PLEKHA6_5
3	204264941	204265042	PLEKHA6_6
3	204261305	204261448	PLEKHA6_7
3	204259257	204259740	PLEKHA6_8
3	204257352	204257869	PLEKHA6_9
3	204256801	204256888	PLEKHA6_10
3	204255625	204255679	PLEKHA6_11
3	204251530	204251611	PLEKHA6_12
3	204250545	204250614	PLEKHA6_13
3	204249183	204249264	PLEKHA6_14
3	204248820	204248970	PLEKHA6_15
3	204247364	204247460	PLEKHA6_16
3	204245614	204245726	PLEKHA6_17
3	204244863	204245003	PLEKHA6_18
3	204243113	204243263	PLEKHA6_19
3	204241684	204241814	PLEKHA6_20
3	204241374	204241481	PLEKHA6_21
3	204230412	204230586	PLEKHA6_22
3	204228936	204229104	PLEKHA6_23
3	204228727	204228861	PLEKHA6_24
3	204228082	204228228	PLEKHA6_25
3	204223461	204223585	PLEKHA6_26
3	204220755	204222779	PLEKHA6_27
3	204359693	204359916	PLEKHA6_1
3	204274728	204274809	PLEKHA6_2
3	204273625	204273740	PLEKHA6_3
3	204268207	204268312	PLEKHA6_4
3	204267474	204267547	PLEKHA6_5
3	204264941	204265042	PLEKHA6_6
3	204261305	204261508	PLEKHA6_7
3	204259257	204259740	PLEKHA6_8
3	204257352	204257869	PLEKHA6_9
3	204250545	204250614	PLEKHA6_10
3	204249183	204249264	PLEKHA6_11
3	204248820	204248970	PLEKHA6_12
3	204247364	204247460	PLEKHA6_13
3	204245614	204245726	PLEKHA6_14
3	204244863	204245003	PLEKHA6_15
3	204241684	204241814	PLEKHA6_16
3	204241374	204241481	PLEKHA6_17
3	204230412	204230586	PLEKHA6_18
3	204228936	204229104	PLEKHA6_19
3	204228727	204228861	PLEKHA6_20
3	204228082	204228228	PLEKHA6_21
3	204223461	204223585	PLEKHA6_22
3	204221220	204222779	PLEKHA6_23
3	204409491	204411817	PPP1R15B_1
3	204403380	204406313	PPP1R15B_2
3	204490067	204490424	PIK3C2B_1
3	204489815	204489931	PIK3C2B_2
3	204468869	204469886	PIK3C2B_3
3	204465218	204465319	PIK3C2B_4
3	204464449	204464604	PIK3C2B_5
3	204464011	204464132	PIK3C2B_6
3	204460549	204460661	PIK3C2B_7
3	204460323	204460403	PIK3C2B_8
3	204459877	204459941	PIK3C2B_9
3	204457727	204457874	PIK3C2B_10
3	204457036	204457070	PIK3C2B_11
3	204455855	204456051	PIK3C2B_12
3	204454668	204454791	PIK3C2B_13
3	204449849	204450017	PIK3C2B_14
3	204449184	204449296	PIK3C2B_15
3	204447435	204447578	PIK3C2B_16
3	204445955	204446144	PIK3C2B_17
3	204444330	204444424	PIK3C2B_18
3	204444067	204444162	PIK3C2B_19
3	204443416	204443597	PIK3C2B_20
3	204442525	204442633	PIK3C2B_21
3	204441470	204441563	PIK3C2B_22
3	204440191	204440321	PIK3C2B_23
3	204438934	204439071	PIK3C2B_24
3	204434438	204434608	PIK3C2B_25
3	204433792	204433949	PIK3C2B_26
3	204433315	204433425	PIK3C2B_27
3	204432199	204432401	PIK3C2B_28
3	204431668	204431793	PIK3C2B_29
3	204429920	204430038	PIK3C2B_30
3	204428138	204428220	PIK3C2B_31
3	204427647	204427754	PIK3C2B_32
3	204425612	204425741	PIK3C2B_33
3	204422627	204425040	PIK3C2B_34
3	204490067	204490346	PIK3C2B_1
3	204489815	204489931	PIK3C2B_2
3	204468869	204469886	PIK3C2B_3
3	204465218	204465319	PIK3C2B_4
3	204464449	204464604	PIK3C2B_5
3	204464011	204464132	PIK3C2B_6
3	204460549	204460661	PIK3C2B_7
3	204460323	204460403	PIK3C2B_8
3	204459877	204459941	PIK3C2B_9
3	204457727	204457874	PIK3C2B_10
3	204457036	204457070	PIK3C2B_11
3	204455855	204456051	PIK3C2B_12
3	204454668	204454791	PIK3C2B_13
3	204449849	204450017	PIK3C2B_14
3	204449184	204449296	PIK3C2B_15
3	204447435	204447578	PIK3C2B_16
3	204446086	204446144	PIK3C2B_17
3	204445955	204446002	PIK3C2B_18
3	204444330	204444424	PIK3C2B_19
3	204444067	204444162	PIK3C2B_20
3	204443416	204443597	PIK3C2B_21
3	204442525	204442633	PIK3C2B_22
3	204441470	204441563	PIK3C2B_23
3	204440191	204440321	PIK3C2B_24
3	204438934	204439071	PIK3C2B_25
3	204434438	204434608	PIK3C2B_26
3	204433792	204433949	PIK3C2B_27
3	204433315	204433425	PIK3C2B_28
3	204432199	204432401	PIK3C2B_29
3	204431668	204431793	PIK3C2B_30
3	204429920	204430038	PIK3C2B_31
3	204428138	204428220	PIK3C2B_32
3	204427647	204427754	PIK3C2B_33
3	204425612	204425741	PIK3C2B_34
3	204422629	204425040	PIK3C2B_35
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204537458	204537497	MDM4_3
3	204538208	204538308	MDM4_4
3	204542783	204542944	MDM4_5
3	204544534	204544684	MDM4_6
3	204546796	204546877	MDM4_7
3	204549112	204558119	MDM4_8
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204530683	204530817	MDM4_4
3	204532190	204532246	MDM4_5
3	204546796	204546877	MDM4_6
3	204549112	204558119	MDM4_7
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204530683	204530817	MDM4_4
3	204532190	204532246	MDM4_5
3	204538208	204538308	MDM4_6
3	204542783	204542944	MDM4_7
3	204544534	204544684	MDM4_8
3	204546796	204546877	MDM4_9
3	204549112	204558119	MDM4_10
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204549265	204558119	MDM4_3
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204546796	204546877	MDM4_4
3	204549112	204558119	MDM4_5
3	204516378	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204530683	204530817	MDM4_4
3	204532190	204532246	MDM4_5
3	204537429	204537497	MDM4_6
3	204538208	204538308	MDM4_7
3	204542783	204542944	MDM4_8
3	204546796	204546877	MDM4_9
3	204549112	204558119	MDM4_10
3	204516405	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204530683	204530817	MDM4_4
3	204532190	204532246	MDM4_5
3	204537458	204537497	MDM4_6
3	204538208	204538308	MDM4_7
3	204542783	204542944	MDM4_8
3	204544534	204544684	MDM4_9
3	204546796	204546877	MDM4_10
3	204549112	204552028	MDM4_11
3	204552537	204554200	MDM4_12
3	204516405	204516509	MDM4_1
3	204525483	204525596	MDM4_2
3	204526359	204526434	MDM4_3
3	204530683	204530817	MDM4_4
3	204532190	204532246	MDM4_5
3	204537429	204537497	MDM4_6
3	204538208	204538308	MDM4_7
3	204542783	204542944	MDM4_8
3	204544534	204544684	MDM4_9
3	204546796	204546877	MDM4_10
3	204549112	204558120	MDM4_11
3	204525489	204525596	MDM4_1
3	204526359	204526434	MDM4_2
3	204530683	204530817	MDM4_3
3	204532190	204532246	MDM4_4
3	204532768	204532819	MDM4_5
3	204536917	204537041	MDM4_6
3	204525518	204525596	MDM4_1
3	204526359	204526434	MDM4_2
3	204530683	204530817	MDM4_3
3	204532190	204532246	MDM4_4
3	204538208	204538308	MDM4_5
3	204546796	204546834	MDM4_6
3	204617169	204622205	LRRN2_1
3	204685319	204685353	LRRN2_1
3	204682869	204682997	LRRN2_2
3	204617169	204620218	LRRN2_3
3	204685319	204685738	LRRN2_1
3	204617169	204620218	LRRN2_2
3	204828653	204828782	NFASC_1
3	204920631	204920740	NFASC_2
3	204944225	204944406	NFASC_3
3	204950556	204950574	NFASC_4
3	204952010	204952116	NFASC_5
3	204954187	204954384	NFASC_6
3	204954828	204954951	NFASC_7
3	204957655	204957826	NFASC_8
3	204968248	204968360	NFASC_9
3	204968797	204968982	NFASC_10
3	204970615	204970747	NFASC_11
3	204973275	204973419	NFASC_12
3	204974178	204974290	NFASC_13
3	204974656	204974823	NFASC_14
3	204975270	204975418	NFASC_15
3	204976670	204976795	NFASC_16
3	204977680	204977725	NFASC_17
3	204978967	204979069	NFASC_18
3	204979361	204979559	NFASC_19
3	204980369	204980440	NFASC_20
3	204981797	204982020	NFASC_21
3	204987417	204987540	NFASC_22
3	204988632	204988806	NFASC_23
3	204991291	204991306	NFASC_24
3	204997169	204997406	NFASC_25
3	205001169	205001286	NFASC_26
3	205002595	205002748	NFASC_27
3	205009556	205009688	NFASC_28
3	205012796	205012866	NFASC_29
3	205016307	205022821	NFASC_30
3	204828653	204828782	NFASC_1
3	204920631	204920740	NFASC_2
3	204944225	204944406	NFASC_3
3	204952010	204952116	NFASC_4
3	204954187	204954384	NFASC_5
3	204954828	204954951	NFASC_6
3	204957655	204957826	NFASC_7
3	204962107	204962158	NFASC_8
3	204968248	204968360	NFASC_9
3	204968797	204968982	NFASC_10
3	204970615	204970747	NFASC_11
3	204973275	204973419	NFASC_12
3	204974178	204974290	NFASC_13
3	204974656	204974823	NFASC_14
3	204975270	204975418	NFASC_15
3	204976670	204976795	NFASC_16
3	204978967	204979069	NFASC_17
3	204979361	204979559	NFASC_18
3	204980369	204980440	NFASC_19
3	204981797	204982020	NFASC_20
3	204984026	204984142	NFASC_21
3	204985909	204986114	NFASC_22
3	204987417	204987540	NFASC_23
3	204988632	204988806	NFASC_24
3	204991291	204991306	NFASC_25
3	205009556	205009688	NFASC_26
3	205012796	205012866	NFASC_27
3	205016307	205022821	NFASC_28
3	204828653	204828782	NFASC_1
3	204920631	204920740	NFASC_2
3	204944225	204944406	NFASC_3
3	204952010	204952116	NFASC_4
3	204954187	204954384	NFASC_5
3	204954828	204954951	NFASC_6
3	204957655	204957826	NFASC_7
3	204962107	204962158	NFASC_8
3	204968248	204968360	NFASC_9
3	204968797	204968982	NFASC_10
3	204970615	204970747	NFASC_11
3	204973275	204973419	NFASC_12
3	204974178	204974290	NFASC_13
3	204974656	204974823	NFASC_14
3	204975270	204975418	NFASC_15
3	204976670	204976795	NFASC_16
3	204978967	204979069	NFASC_17
3	204979361	204979559	NFASC_18
3	204980369	204980440	NFASC_19
3	204981797	204982020	NFASC_20
3	204984026	204984142	NFASC_21
3	204985909	204986114	NFASC_22
3	204987417	204987540	NFASC_23
3	204988632	204988806	NFASC_24
3	205009556	205009688	NFASC_25
3	205012796	205012866	NFASC_26
3	205016307	205022821	NFASC_27
3	204828694	204828782	NFASC_1
3	204920631	204920740	NFASC_2
3	204944225	204944406	NFASC_3
3	204950556	204950574	NFASC_4
3	204952010	204952116	NFASC_5
3	204954187	204954384	NFASC_6
3	204954828	204954951	NFASC_7
3	204957655	204957826	NFASC_8
3	204968248	204968360	NFASC_9
3	204968797	204968982	NFASC_10
3	204970615	204970747	NFASC_11
3	204973275	204973419	NFASC_12
3	204974178	204974290	NFASC_13
3	204974656	204974823	NFASC_14
3	204975270	204975418	NFASC_15
3	204976670	204977139	NFASC_16
3	204870830	204871053	NFASC_1
3	204920631	204920740	NFASC_2
3	204944225	204944406	NFASC_3
3	204952010	204952116	NFASC_4
3	204954187	204954384	NFASC_5
3	204954828	204954951	NFASC_6
3	204957655	204957826	NFASC_7
3	204968248	204968360	NFASC_8
3	204968797	204968982	NFASC_9
3	204970615	204970747	NFASC_10
3	204973275	204973419	NFASC_11
3	204974178	204974290	NFASC_12
3	204974656	204974823	NFASC_13
3	204975270	204975418	NFASC_14
3	204976670	204976795	NFASC_15
3	204978967	204979069	NFASC_16
3	204979361	204979559	NFASC_17
3	204980369	204980440	NFASC_18
3	204981797	204982020	NFASC_19
3	204984026	204984142	NFASC_20
3	204985909	204986114	NFASC_21
3	204987417	204987540	NFASC_22
3	204988632	204988806	NFASC_23
3	204991291	204991306	NFASC_24
3	205009556	205009688	NFASC_25
3	205012796	205012866	NFASC_26
3	205016307	205018371	NFASC_27
3	204920631	204920740	NFASC_1
3	204944225	204944406	NFASC_2
3	204950556	204950574	NFASC_3
3	204952010	204952116	NFASC_4
3	204954187	204954384	NFASC_5
3	204954828	204954951	NFASC_6
3	204957655	204957826	NFASC_7
3	204968248	204968360	NFASC_8
3	204968797	204968982	NFASC_9
3	204970615	204970747	NFASC_10
3	204973275	204973419	NFASC_11
3	204974178	204974290	NFASC_12
3	204974656	204974823	NFASC_13
3	204975270	204975418	NFASC_14
3	204976670	204976795	NFASC_15
3	204977680	204977725	NFASC_16
3	204978967	204979069	NFASC_17
3	204979361	204979559	NFASC_18
3	204980369	204980440	NFASC_19
3	204981797	204982020	NFASC_20
3	204987417	204987540	NFASC_21
3	204988632	204988806	NFASC_22
3	204991291	204991306	NFASC_23
3	204997169	204997406	NFASC_24
3	205001169	205001286	NFASC_25
3	205002595	205002748	NFASC_26
3	205009556	205009688	NFASC_27
3	205012796	205012866	NFASC_28
3	205016307	205022822	NFASC_29
3	204944225	204944406	NFASC_1
3	204952010	204952116	NFASC_2
3	204954187	204954384	NFASC_3
3	204954828	204954951	NFASC_4
3	204957655	204957826	NFASC_5
3	204962107	204962158	NFASC_6
3	204968248	204968360	NFASC_7
3	204968797	204968982	NFASC_8
3	204970615	204970747	NFASC_9
3	204973275	204973419	NFASC_10
3	204974178	204974290	NFASC_11
3	204974656	204974823	NFASC_12
3	204975270	204975418	NFASC_13
3	204976670	204976795	NFASC_14
3	204978967	204979069	NFASC_15
3	204979361	204979559	NFASC_16
3	204980369	204980440	NFASC_17
3	204981797	204982020	NFASC_18
3	204984026	204984142	NFASC_19
3	204985909	204986114	NFASC_20
3	204987417	204987540	NFASC_21
3	204988632	204988806	NFASC_22
3	204991291	204991306	NFASC_23
3	205009556	205009688	NFASC_24
3	205012796	205012866	NFASC_25
3	205016307	205018371	NFASC_26
3	204944250	204944406	NFASC_1
3	204952010	204952116	NFASC_2
3	204954187	204954384	NFASC_3
3	204954828	204954951	NFASC_4
3	204957655	204957826	NFASC_5
3	204962107	204962158	NFASC_6
3	204968248	204968360	NFASC_7
3	204968797	204968982	NFASC_8
3	204970615	204970747	NFASC_9
3	204973275	204973419	NFASC_10
3	204974178	204974290	NFASC_11
3	204974656	204974823	NFASC_12
3	204975270	204975418	NFASC_13
3	204976670	204976795	NFASC_14
3	204978967	204979069	NFASC_15
3	204979361	204979559	NFASC_16
3	204980369	204980440	NFASC_17
3	204981797	204982020	NFASC_18
3	204984026	204984142	NFASC_19
3	204985909	204986114	NFASC_20
3	204987417	204987540	NFASC_21
3	204988632	204988806	NFASC_22
3	205009556	205009688	NFASC_23
3	205012796	205012866	NFASC_24
3	205016307	205016938	NFASC_25
3	205042967	205043042	CNTN2_1
3	205053099	205053255	CNTN2_2
3	205057920	205058065	CNTN2_3
3	205058180	205058356	CNTN2_4
3	205058567	205058663	CNTN2_5
3	205059083	205059293	CNTN2_6
3	205059582	205059682	CNTN2_7
3	205061244	205061420	CNTN2_8
3	205061864	205062001	CNTN2_9
3	205062439	205062569	CNTN2_10
3	205064321	205064472	CNTN2_11
3	205064622	205064750	CNTN2_12
3	205065086	205065262	CNTN2_13
3	205065788	205065909	CNTN2_14
3	205066440	205066599	CNTN2_15
3	205067100	205067250	CNTN2_16
3	205069490	205069561	CNTN2_17
3	205069826	205070061	CNTN2_18
3	205070425	205070538	CNTN2_19
3	205071946	205072133	CNTN2_20
3	205072482	205072595	CNTN2_21
3	205073067	205073236	CNTN2_22
3	205073655	205074928	CNTN2_23
3	205043195	205043394	CNTN2_1
3	205053099	205053255	CNTN2_2
3	205057920	205058065	CNTN2_3
3	205058180	205058356	CNTN2_4
3	205058567	205058663	CNTN2_5
3	205059083	205059293	CNTN2_6
3	205059582	205059682	CNTN2_7
3	205061244	205061420	CNTN2_8
3	205061864	205062001	CNTN2_9
3	205062439	205062569	CNTN2_10
3	205064321	205064472	CNTN2_11
3	205064622	205064750	CNTN2_12
3	205065086	205065262	CNTN2_13
3	205065788	205065909	CNTN2_14
3	205066440	205066599	CNTN2_15
3	205067100	205067250	CNTN2_16
3	205069490	205069561	CNTN2_17
3	205069826	205070061	CNTN2_18
3	205070425	205070538	CNTN2_19
3	205071946	205072133	CNTN2_20
3	205072482	205072595	CNTN2_21
3	205073067	205073236	CNTN2_22
3	205074096	205074944	CNTN2_23
3	205043211	205043394	CNTN2_1
3	205053099	205053255	CNTN2_2
3	205057920	205058065	CNTN2_3
3	205058180	205058356	CNTN2_4
3	205058567	205058663	CNTN2_5
3	205059083	205059293	CNTN2_6
3	205059582	205059682	CNTN2_7
3	205061244	205061420	CNTN2_8
3	205061864	205062001	CNTN2_9
3	205062439	205062569	CNTN2_10
3	205064321	205064472	CNTN2_11
3	205064622	205064750	CNTN2_12
3	205065086	205065262	CNTN2_13
3	205065788	205065909	CNTN2_14
3	205066440	205066599	CNTN2_15
3	205067100	205067250	CNTN2_16
3	205069490	205069561	CNTN2_17
3	205069826	205070061	CNTN2_18
3	205070425	205070538	CNTN2_19
3	205071946	205072133	CNTN2_20
3	205072482	205072595	CNTN2_21
3	205073067	205073236	CNTN2_22
3	205073655	205078289	CNTN2_23
3	205083128	205084460	TMEM81_1
3	205121854	205121978	RBBP5_1
3	205115857	205115883	RBBP5_2
3	205114788	205114961	RBBP5_3
3	205105027	205105168	RBBP5_4
3	205103856	205104019	RBBP5_5
3	205101599	205101709	RBBP5_6
3	205100151	205100271	RBBP5_7
3	205099910	205100064	RBBP5_8
3	205099740	205099812	RBBP5_9
3	205098988	205099106	RBBP5_10
3	205097325	205097395	RBBP5_11
